customer_id,gender,age,city,signup_date,order_date,restaurant_name,category,quantity,price,payment_method,order_frequency,last_order_date,loyalty_points,churned,rating,delivery_status,order_value,r_score,f_score,m_score,rfm_score
C5921,Other,Teenager,Multan,2024-07-31,2024-12-16,Burger King,Fast Food,2,228.4,Wallet,39,2025-08-11,196,True,3.0,Delayed,456.8,5,4,1,10
C1938,Male,Adult,Multan,2024-05-22,2024-12-10,Subway,Italian,4,568.33,Wallet,18,2024-12-18,21,False,-1.0,Cancelled,2273.32,1,2,3,6
C2929,Female,Adult,Multan,2024-01-05,2024-12-19,KFC,Continental,2,1401.99,Cash,29,2025-08-06,110,False,3.0,Delayed,2803.98,5,3,4,12
C4900,Female,Senior,Multan,2024-12-20,2025-01-02,Burger King,Italian,4,978.12,Wallet,5,2025-07-24,274,True,5.0,Delayed,3912.48,5,1,4,10
C1953,Female,Senior,Multan,2024-12-20,2025-01-06,KFC,Italian,2,584.19,Wallet,46,2025-06-22,199,False,-1.0,Cancelled,1168.38,4,5,2,11
C6606,Other,Adult,Multan,2023-09-01,2024-12-21,McDonald's,Continental,1,238.71,Card,37,2025-04-29,385,True,2.0,Delivered,238.71,3,4,1,8
C4736,Male,Adult,Multan,2023-12-23,2024-10-25,KFC,Italian,3,238.59,Wallet,24,2024-12-23,360,True,5.0,Delivered,715.77,1,3,1,5
C3827,Other,Teenager,Multan,2023-11-15,2024-12-23,Pizza Hut,Continental,3,223.19,Wallet,40,2025-04-19,326,True,-1.0,Cancelled,669.5699999999999,3,4,1,8
C5517,Other,Senior,Multan,2024-10-23,2024-12-12,McDonald's,Continental,1,448.59,Card,46,2024-12-24,147,True,1.0,Delivered,448.59,1,5,1,7
C4586,Male,Senior,Multan,2024-10-04,2024-12-25,KFC,Italian,3,1280.94,Card,32,2025-01-21,249,True,1.0,Delivered,3842.82,2,4,4,10
C1338,Female,Adult,Multan,2024-08-06,2024-12-26,Subway,Chinese,1,806.63,Card,25,2025-02-01,92,True,-1.0,Cancelled,806.63,2,3,1,6
C1682,Male,Senior,Multan,2023-10-30,2024-10-10,Subway,Fast Food,2,1439.3,Card,36,2024-12-26,318,True,2.0,Delayed,2878.6,1,4,4,9
C3278,Male,Adult,Multan,2024-12-26,2025-01-03,Subway,Continental,5,1110.75,Card,40,2025-01-28,383,True,1.0,Delayed,5553.75,2,4,5,11
C3683,Other,Adult,Multan,2024-05-24,2024-11-22,McDonald's,Italian,5,537.92,Wallet,44,2024-12-26,308,False,-1.0,Cancelled,2689.6,1,5,4,10
C1427,Female,Senior,Multan,2023-12-05,2024-08-24,McDonald's,Fast Food,2,232.48,Wallet,24,2024-12-27,7,True,2.0,Delayed,464.96,1,3,1,5
C3939,Female,Teenager,Multan,2024-10-28,2024-12-27,KFC,Italian,5,1013.38,Cash,12,2025-03-02,69,False,-1.0,Cancelled,5066.9,2,2,5,9
C1579,Other,Senior,Multan,2024-12-29,2025-01-21,Subway,Continental,2,1142.88,Card,20,2025-08-10,349,True,5.0,Delayed,2285.76,5,2,3,10
C4880,Female,Adult,Multan,2024-12-14,2024-12-29,Burger King,Fast Food,1,911.65,Card,40,2025-03-25,7,False,-1.0,Cancelled,911.65,2,4,2,8
C1717,Female,Senior,Multan,2024-10-10,2024-12-30,Burger King,Italian,3,716.72,Wallet,14,2025-01-11,271,True,-1.0,Cancelled,2150.16,1,2,3,6
C1880,Male,Senior,Multan,2023-10-08,2024-10-13,McDonald's,Dessert,4,812.5,Cash,44,2024-12-31,89,True,-1.0,Cancelled,3250.0,1,5,4,10
C6472,Male,Adult,Multan,2024-12-31,2025-01-02,Subway,Fast Food,2,1274.51,Wallet,14,2025-04-27,428,True,-1.0,Cancelled,2549.02,3,2,4,9
C5721,Other,Teenager,Multan,2024-03-07,2025-01-01,Pizza Hut,Fast Food,3,519.41,Card,43,2025-01-08,316,True,3.0,Delivered,1558.23,1,5,3,9
C3881,Other,Teenager,Multan,2023-11-29,2025-01-02,Subway,Continental,2,1190.98,Wallet,29,2025-05-02,495,True,5.0,Delivered,2381.96,3,3,3,9
C3370,Male,Teenager,Multan,2024-11-04,2025-01-03,Pizza Hut,Continental,3,269.43,Wallet,6,2025-05-15,32,True,-1.0,Cancelled,808.29,3,1,1,5
C2871,Female,Teenager,Multan,2023-08-28,2024-10-22,Subway,Chinese,3,1015.79,Wallet,10,2025-01-04,115,True,1.0,Delivered,3047.37,1,1,4,6
C3974,Male,Teenager,Multan,2024-02-20,2025-01-05,Pizza Hut,Dessert,5,1125.62,Wallet,49,2025-07-12,42,False,3.0,Delivered,5628.099999999999,4,5,5,14
C1495,Male,Teenager,Multan,2025-01-07,2025-01-16,Subway,Dessert,5,1147.53,Cash,17,2025-04-27,256,True,4.0,Delivered,5737.65,3,2,5,10
C3186,Male,Teenager,Multan,2025-01-08,2025-08-04,Burger King,Continental,5,1386.51,Card,19,2025-08-18,352,False,-1.0,Cancelled,6932.55,5,2,5,12
C5990,Female,Senior,Multan,2024-06-12,2025-01-08,Subway,Chinese,3,150.84,Cash,49,2025-08-21,191,False,-1.0,Cancelled,452.52,5,5,1,11
C4461,Other,Adult,Multan,2024-07-09,2025-01-09,Subway,Chinese,4,810.23,Wallet,40,2025-08-01,242,True,-1.0,Cancelled,3240.92,5,4,4,13
C4368,Male,Adult,Multan,2025-01-09,2025-02-18,KFC,Continental,4,1188.89,Card,47,2025-05-08,131,True,2.0,Delivered,4755.56,3,5,5,13
C1190,Other,Adult,Multan,2025-01-10,2025-04-08,KFC,Italian,1,466.78,Card,30,2025-06-25,155,True,2.0,Delivered,466.78,4,3,1,8
C2207,Female,Adult,Multan,2023-11-13,2025-01-10,KFC,Continental,5,220.16,Wallet,24,2025-05-19,242,True,1.0,Delayed,1100.8,3,3,2,8
C6193,Other,Senior,Multan,2023-10-02,2024-12-09,Burger King,Dessert,1,904.13,Card,18,2025-01-10,241,False,4.0,Delivered,904.13,1,2,2,5
C1603,Female,Senior,Multan,2024-04-15,2024-10-17,Pizza Hut,Continental,5,1291.12,Cash,23,2025-01-11,427,True,2.0,Delivered,6455.599999999999,1,3,5,9
C5128,Female,Senior,Multan,2025-01-11,2025-06-23,KFC,Italian,1,537.14,Card,36,2025-08-21,407,True,4.0,Delivered,537.14,5,4,1,10
C1115,Other,Adult,Multan,2024-10-05,2025-01-12,Pizza Hut,Fast Food,5,206.83,Cash,26,2025-03-15,15,False,2.0,Delivered,1034.15,2,3,2,7
C6498,Male,Senior,Multan,2024-12-14,2025-01-12,KFC,Chinese,5,1487.35,Cash,12,2025-05-02,430,False,4.0,Delayed,7436.75,3,2,5,10
C5692,Female,Senior,Multan,2024-05-13,2025-01-12,Pizza Hut,Dessert,4,221.47,Wallet,45,2025-02-25,241,False,1.0,Delayed,885.88,2,5,2,9
C3470,Female,Senior,Multan,2023-11-30,2024-10-16,McDonald's,Chinese,2,1467.5,Cash,48,2025-01-12,122,False,1.0,Delivered,2935.0,1,5,4,10
C3650,Other,Senior,Multan,2023-09-30,2025-01-13,KFC,Fast Food,3,458.02,Card,5,2025-03-04,328,False,5.0,Delivered,1374.06,2,1,2,5
C5956,Female,Adult,Multan,2024-05-14,2025-01-13,Burger King,Dessert,5,568.56,Wallet,8,2025-06-05,446,True,-1.0,Cancelled,2842.7999999999997,4,1,4,9
C2776,Other,Senior,Multan,2023-11-14,2025-01-04,Subway,Chinese,4,1162.36,Wallet,32,2025-01-14,77,True,-1.0,Cancelled,4649.44,1,4,5,10
C5575,Female,Senior,Multan,2024-08-12,2025-01-15,Subway,Fast Food,4,423.31,Card,28,2025-05-15,103,True,-1.0,Cancelled,1693.24,3,3,3,9
C1375,Other,Senior,Multan,2024-07-25,2024-10-25,KFC,Chinese,1,1296.11,Wallet,4,2025-01-15,326,False,2.0,Delivered,1296.11,1,1,2,4
C5850,Other,Teenager,Multan,2025-01-15,2025-04-07,Pizza Hut,Fast Food,4,725.56,Wallet,25,2025-05-20,24,False,-1.0,Cancelled,2902.24,3,3,4,10
C2793,Female,Teenager,Multan,2024-12-30,2025-01-16,McDonald's,Dessert,4,1466.56,Card,25,2025-06-04,36,True,3.0,Delayed,5866.24,4,3,5,12
C2467,Other,Senior,Multan,2023-10-02,2025-01-16,McDonald's,Italian,1,540.77,Wallet,10,2025-06-13,166,False,-1.0,Cancelled,540.77,4,1,1,6
C4888,Female,Senior,Multan,2023-10-29,2025-01-16,KFC,Fast Food,1,1223.13,Card,35,2025-08-17,358,True,-1.0,Cancelled,1223.13,5,4,2,11
C6737,Male,Teenager,Multan,2024-08-22,2024-10-04,Pizza Hut,Chinese,3,1021.83,Card,13,2025-01-19,452,True,4.0,Delayed,3065.4900000000002,2,2,4,8
C1120,Male,Teenager,Multan,2024-12-20,2025-01-21,KFC,Dessert,1,834.14,Cash,34,2025-07-31,500,True,4.0,Delayed,834.14,5,4,1,10
C2947,Male,Adult,Multan,2023-10-08,2024-08-30,McDonald's,Dessert,1,303.25,Card,38,2025-01-21,230,False,2.0,Delayed,303.25,2,4,1,7
C6821,Female,Senior,Multan,2024-08-29,2025-01-21,Pizza Hut,Fast Food,5,163.24,Cash,37,2025-03-02,447,False,2.0,Delayed,816.2,2,4,1,7
C5703,Other,Teenager,Multan,2025-01-21,2025-01-22,Subway,Continental,1,464.86,Cash,25,2025-06-07,172,True,-1.0,Cancelled,464.86,4,3,1,8
C3983,Female,Teenager,Multan,2025-01-23,2025-01-31,Pizza Hut,Italian,5,794.07,Wallet,22,2025-03-01,186,False,4.0,Delayed,3970.3500000000004,2,3,5,10
C6449,Male,Teenager,Multan,2024-06-14,2025-01-11,KFC,Chinese,3,1418.81,Card,35,2025-01-25,275,True,-1.0,Cancelled,4256.43,2,4,5,11
C1653,Male,Adult,Multan,2024-09-15,2025-01-25,KFC,Chinese,2,463.26,Wallet,2,2025-06-04,355,True,-1.0,Cancelled,926.52,4,1,2,7
C4092,Other,Senior,Multan,2024-10-04,2024-10-23,Burger King,Fast Food,1,293.97,Card,23,2025-01-25,125,False,3.0,Delivered,293.97,2,3,1,6
C4828,Female,Senior,Multan,2024-12-18,2025-01-26,Pizza Hut,Italian,4,1411.16,Wallet,6,2025-04-08,193,False,4.0,Delayed,5644.64,3,1,5,9
C5671,Male,Teenager,Multan,2024-06-28,2024-09-25,Subway,Italian,5,1000.73,Wallet,44,2025-01-26,311,False,2.0,Delayed,5003.65,2,5,5,12
C6573,Male,Senior,Multan,2025-01-27,2025-04-18,McDonald's,Italian,5,1256.53,Cash,1,2025-04-27,405,False,3.0,Delivered,6282.65,3,1,5,9
C4138,Male,Senior,Multan,2024-02-23,2025-01-27,McDonald's,Continental,2,180.89,Cash,37,2025-03-23,97,False,-1.0,Cancelled,361.78,2,4,1,7
C3220,Male,Adult,Multan,2024-09-22,2024-10-11,McDonald's,Dessert,5,336.48,Card,11,2025-01-27,299,True,5.0,Delayed,1682.4,2,1,3,6
C1147,Other,Teenager,Multan,2024-04-25,2024-11-25,Pizza Hut,Continental,3,975.88,Card,1,2025-01-28,393,False,-1.0,Cancelled,2927.64,2,1,4,7
C6548,Female,Adult,Multan,2023-08-22,2025-01-28,Pizza Hut,Dessert,2,992.55,Card,49,2025-02-18,244,True,-1.0,Cancelled,1985.1,2,5,3,10
C6808,Male,Adult,Multan,2023-10-13,2025-01-29,Burger King,Chinese,5,426.94,Cash,29,2025-02-16,319,False,5.0,Delayed,2134.7,2,3,3,8
C6363,Other,Teenager,Multan,2024-06-26,2024-11-04,Burger King,Dessert,5,448.88,Card,6,2025-01-30,500,True,5.0,Delayed,2244.4,2,1,3,6
C2719,Male,Senior,Multan,2024-10-04,2025-01-31,KFC,Fast Food,5,507.39,Cash,13,2025-04-12,205,True,2.0,Delivered,2536.95,3,2,4,9
C2609,Other,Adult,Multan,2024-12-13,2025-01-31,Subway,Chinese,5,357.6,Card,33,2025-03-26,454,False,5.0,Delayed,1788.0,2,4,3,9
C3636,Female,Senior,Multan,2024-05-15,2025-01-31,Subway,Fast Food,5,696.49,Cash,13,2025-08-14,139,True,3.0,Delivered,3482.45,5,2,4,11
C1840,Female,Teenager,Multan,2023-08-26,2025-01-31,Pizza Hut,Fast Food,2,346.54,Wallet,40,2025-07-19,281,True,-1.0,Cancelled,693.08,5,4,1,10
C4002,Female,Teenager,Multan,2024-08-14,2025-01-31,Pizza Hut,Dessert,3,213.28,Cash,20,2025-03-29,477,True,5.0,Delivered,639.84,2,2,1,5
C3847,Other,Senior,Multan,2024-08-16,2024-09-14,KFC,Continental,3,1306.07,Wallet,28,2025-02-01,306,False,-1.0,Cancelled,3918.21,2,3,4,9
C4861,Male,Teenager,Multan,2024-03-09,2025-02-01,McDonald's,Fast Food,2,950.9,Card,33,2025-05-13,230,False,-1.0,Cancelled,1901.8,3,4,3,10
C4696,Male,Adult,Multan,2023-11-20,2024-10-29,KFC,Fast Food,2,1269.39,Card,13,2025-02-01,396,True,3.0,Delivered,2538.78,2,2,4,8
C4879,Other,Adult,Multan,2025-01-19,2025-02-01,Pizza Hut,Continental,4,313.94,Cash,4,2025-05-07,177,False,5.0,Delivered,1255.76,3,1,2,6
C1153,Other,Senior,Multan,2025-02-02,2025-02-13,Burger King,Chinese,5,816.03,Card,27,2025-03-29,38,True,-1.0,Cancelled,4080.1499999999996,2,3,5,10
C6683,Male,Senior,Multan,2024-12-05,2025-02-03,McDonald's,Chinese,2,411.22,Card,36,2025-06-01,162,True,2.0,Delivered,822.44,4,4,1,9
C1846,Female,Adult,Multan,2024-02-17,2025-02-03,Pizza Hut,Chinese,4,114.74,Cash,2,2025-06-06,424,True,-1.0,Cancelled,458.96,4,1,1,6
C2098,Female,Teenager,Multan,2024-12-28,2025-01-28,Burger King,Continental,3,1411.78,Wallet,29,2025-02-03,106,True,-1.0,Cancelled,4235.34,2,3,5,10
C1823,Female,Adult,Multan,2025-02-05,2025-04-25,Subway,Chinese,3,1058.42,Wallet,6,2025-06-15,298,False,-1.0,Cancelled,3175.26,4,1,4,9
C3800,Other,Senior,Multan,2023-08-23,2024-10-01,Subway,Fast Food,3,273.2,Cash,47,2025-02-05,199,False,5.0,Delayed,819.5999999999999,2,5,1,8
C2028,Female,Teenager,Multan,2024-07-20,2024-10-01,Pizza Hut,Chinese,3,614.43,Cash,10,2025-02-05,192,False,-1.0,Cancelled,1843.29,2,1,3,6
C6122,Male,Teenager,Multan,2024-04-07,2024-10-31,Subway,Chinese,3,1350.37,Wallet,25,2025-02-07,306,False,1.0,Delayed,4051.1099999999997,2,3,5,10
C3606,Male,Adult,Multan,2024-02-05,2024-08-22,Pizza Hut,Italian,1,709.42,Card,35,2025-02-07,268,False,-1.0,Cancelled,709.42,2,4,1,7
C2611,Male,Senior,Multan,2024-12-06,2025-02-07,Subway,Continental,3,929.74,Card,44,2025-06-05,17,False,2.0,Delayed,2789.2200000000003,4,5,4,13
C4983,Male,Adult,Multan,2023-12-14,2024-12-05,Pizza Hut,Fast Food,2,310.65,Wallet,39,2025-02-07,488,False,4.0,Delivered,621.3,2,4,1,7
C4206,Male,Teenager,Multan,2024-09-04,2025-02-08,KFC,Chinese,3,1113.44,Wallet,2,2025-06-03,497,True,3.0,Delayed,3340.32,4,1,4,9
C1020,Female,Adult,Multan,2024-12-11,2025-02-08,Pizza Hut,Dessert,5,1305.22,Cash,5,2025-04-18,52,True,2.0,Delivered,6526.1,3,1,5,9
C1327,Female,Adult,Multan,2023-11-17,2025-02-08,Subway,Fast Food,2,436.21,Cash,17,2025-05-01,341,True,-1.0,Cancelled,872.42,3,2,2,7
C3281,Female,Senior,Multan,2024-05-05,2025-02-08,Pizza Hut,Fast Food,4,369.86,Wallet,44,2025-06-14,460,True,-1.0,Cancelled,1479.44,4,5,3,12
C6444,Female,Adult,Multan,2024-09-13,2025-02-04,KFC,Continental,2,180.48,Cash,21,2025-02-09,449,False,3.0,Delivered,360.96,2,3,1,6
C5276,Other,Senior,Multan,2024-10-21,2025-02-10,KFC,Continental,4,728.58,Cash,6,2025-04-10,72,True,2.0,Delayed,2914.32,3,1,4,8
C6286,Male,Teenager,Multan,2024-09-19,2025-02-13,Subway,Italian,5,458.62,Wallet,19,2025-08-14,339,False,2.0,Delayed,2293.1,5,2,3,10
C4335,Male,Teenager,Multan,2024-12-06,2025-02-14,Burger King,Dessert,2,1198.82,Wallet,6,2025-02-24,227,True,5.0,Delivered,2397.64,2,1,3,6
C6241,Male,Senior,Multan,2024-11-17,2025-01-28,KFC,Continental,4,1207.33,Card,3,2025-02-14,469,False,4.0,Delivered,4829.32,2,1,5,8
C6013,Male,Teenager,Multan,2024-03-08,2024-09-07,Pizza Hut,Chinese,5,1441.55,Cash,10,2025-02-16,27,True,1.0,Delivered,7207.75,2,1,5,8
C6541,Male,Teenager,Multan,2024-03-16,2025-02-16,McDonald's,Chinese,2,134.72,Card,39,2025-02-19,467,True,2.0,Delivered,269.44,2,4,1,7
C5657,Female,Adult,Multan,2024-04-23,2025-01-15,Pizza Hut,Chinese,4,1177.08,Card,19,2025-02-16,267,True,5.0,Delayed,4708.32,2,2,5,9
C5952,Other,Teenager,Multan,2025-02-03,2025-02-11,KFC,Fast Food,3,1318.6,Wallet,46,2025-02-16,71,True,-1.0,Cancelled,3955.7999999999997,2,5,4,11
C5618,Female,Teenager,Multan,2023-09-12,2025-02-09,KFC,Chinese,4,1341.26,Card,4,2025-02-16,57,True,-1.0,Cancelled,5365.04,2,1,5,8
C2843,Other,Senior,Multan,2025-01-29,2025-02-16,Pizza Hut,Chinese,1,1395.47,Cash,13,2025-05-17,321,True,3.0,Delayed,1395.47,3,2,2,7
C5386,Other,Adult,Multan,2024-11-09,2025-02-16,McDonald's,Continental,5,1258.7,Cash,42,2025-08-03,198,True,4.0,Delivered,6293.5,5,5,5,15
C1352,Female,Senior,Multan,2024-09-03,2025-02-12,McDonald's,Dessert,4,927.75,Cash,22,2025-02-16,153,True,3.0,Delivered,3711.0,2,3,4,9
C3017,Male,Senior,Multan,2023-11-09,2024-12-06,McDonald's,Fast Food,5,482.39,Wallet,6,2025-02-17,283,True,-1.0,Cancelled,2411.95,2,1,3,6
C5587,Other,Adult,Multan,2024-12-08,2025-02-17,Burger King,Chinese,4,502.33,Cash,28,2025-04-23,303,False,1.0,Delayed,2009.32,3,3,3,9
C3257,Other,Senior,Multan,2024-11-03,2025-02-17,Burger King,Dessert,1,716.19,Cash,13,2025-07-14,22,True,1.0,Delivered,716.19,5,2,1,8
C1844,Male,Adult,Multan,2024-04-09,2025-01-26,Subway,Italian,5,505.2,Card,12,2025-02-17,158,False,5.0,Delivered,2526.0,2,2,4,8
C6901,Male,Teenager,Multan,2024-05-22,2025-02-18,McDonald's,Italian,2,864.21,Cash,30,2025-04-25,415,False,3.0,Delivered,1728.42,3,3,3,9
C6406,Other,Senior,Multan,2023-10-13,2024-09-26,Subway,Fast Food,3,744.77,Card,42,2025-02-20,315,True,5.0,Delivered,2234.31,2,5,3,10
C6519,Male,Teenager,Multan,2023-11-18,2024-08-29,Subway,Fast Food,2,1345.02,Wallet,19,2025-02-20,94,False,1.0,Delayed,2690.04,2,2,4,8
C4662,Male,Adult,Multan,2024-10-25,2025-02-17,KFC,Dessert,1,169.8,Cash,44,2025-02-21,22,True,5.0,Delayed,169.8,2,5,1,8
C2633,Male,Adult,Multan,2024-07-23,2025-02-22,KFC,Italian,1,738.36,Cash,7,2025-05-28,476,False,-1.0,Cancelled,738.36,3,1,1,5
C4969,Male,Teenager,Multan,2024-09-26,2025-02-23,Burger King,Dessert,2,237.2,Wallet,2,2025-03-16,124,True,-1.0,Cancelled,474.4,2,1,1,4
C3609,Female,Senior,Multan,2023-12-12,2025-02-24,Pizza Hut,Dessert,3,1231.12,Card,45,2025-05-14,54,True,-1.0,Cancelled,3693.3599999999997,3,5,4,12
C3442,Male,Senior,Multan,2024-02-09,2024-10-16,Pizza Hut,Italian,5,419.45,Wallet,15,2025-02-24,177,False,1.0,Delivered,2097.25,2,2,3,7
C4867,Male,Adult,Multan,2024-10-10,2024-12-25,Pizza Hut,Continental,3,547.43,Card,42,2025-02-26,42,False,5.0,Delayed,1642.29,2,5,3,10
C2389,Male,Teenager,Multan,2025-02-26,2025-03-27,KFC,Continental,2,907.36,Cash,50,2025-08-19,79,True,5.0,Delayed,1814.72,5,5,3,13
C4411,Male,Senior,Multan,2025-02-27,2025-05-18,KFC,Continental,3,396.25,Wallet,41,2025-07-25,457,True,-1.0,Cancelled,1188.75,5,5,2,12
C3129,Male,Senior,Multan,2023-10-01,2025-02-27,KFC,Dessert,4,1426.26,Cash,3,2025-07-23,112,False,3.0,Delayed,5705.04,5,1,5,11
C6643,Other,Senior,Multan,2024-06-12,2024-12-18,McDonald's,Fast Food,4,478.48,Cash,25,2025-02-27,385,False,4.0,Delivered,1913.92,2,3,3,8
C2973,Other,Adult,Multan,2025-02-28,2025-06-08,Subway,Continental,5,692.08,Card,42,2025-08-09,61,True,5.0,Delivered,3460.4,5,5,4,14
C6280,Male,Senior,Multan,2024-12-10,2025-02-28,Burger King,Fast Food,4,1093.38,Wallet,10,2025-05-06,60,False,4.0,Delayed,4373.52,3,1,5,9
C6296,Male,Teenager,Multan,2024-05-20,2025-03-01,Burger King,Fast Food,2,1073.09,Card,8,2025-07-14,13,False,-1.0,Cancelled,2146.18,5,1,3,9
C4082,Male,Teenager,Multan,2025-03-01,2025-05-17,Burger King,Fast Food,4,1048.96,Wallet,28,2025-06-23,59,False,3.0,Delivered,4195.84,4,3,5,12
C4176,Female,Teenager,Multan,2024-03-01,2024-09-30,Subway,Italian,5,372.89,Card,14,2025-03-01,186,True,5.0,Delayed,1864.4499999999998,2,2,3,7
C1395,Male,Senior,Multan,2024-07-06,2025-03-01,Burger King,Fast Food,4,825.89,Cash,31,2025-06-06,324,True,3.0,Delayed,3303.56,4,4,4,12
C6440,Male,Teenager,Multan,2025-03-02,2025-03-19,Pizza Hut,Continental,4,729.32,Card,30,2025-04-29,218,True,1.0,Delivered,2917.28,3,3,4,10
C4632,Female,Adult,Multan,2024-12-18,2025-03-02,KFC,Continental,3,1386.81,Cash,38,2025-07-17,174,False,-1.0,Cancelled,4160.43,5,4,5,14
C4362,Male,Teenager,Multan,2025-03-02,2025-03-23,McDonald's,Italian,1,957.21,Cash,14,2025-08-20,475,False,1.0,Delivered,957.21,5,2,2,9
C1691,Female,Senior,Multan,2024-12-03,2025-03-02,Subway,Fast Food,2,1497.51,Wallet,14,2025-07-19,20,False,1.0,Delayed,2995.02,5,2,4,11
C3314,Male,Teenager,Multan,2025-01-05,2025-02-20,Burger King,Fast Food,5,832.72,Wallet,47,2025-03-02,474,True,2.0,Delivered,4163.6,2,5,5,12
C5498,Male,Adult,Multan,2024-11-30,2025-03-03,Burger King,Italian,1,1188.11,Card,7,2025-03-09,254,True,4.0,Delayed,1188.11,2,1,2,5
C4098,Male,Teenager,Multan,2024-07-23,2025-03-03,Burger King,Italian,4,1027.13,Wallet,47,2025-05-23,360,True,-1.0,Cancelled,4108.52,3,5,5,13
C3764,Other,Senior,Multan,2024-05-15,2025-02-20,Pizza Hut,Fast Food,5,894.0,Cash,2,2025-03-03,313,True,4.0,Delivered,4470.0,2,1,5,8
C3175,Other,Adult,Multan,2023-12-29,2024-12-07,McDonald's,Chinese,4,1094.31,Wallet,33,2025-03-04,336,True,2.0,Delivered,4377.24,2,4,5,11
C6776,Male,Adult,Multan,2025-03-04,2025-05-08,Pizza Hut,Dessert,2,125.44,Cash,31,2025-08-09,477,True,-1.0,Cancelled,250.88,5,4,1,10
C6958,Other,Teenager,Multan,2023-09-27,2025-03-06,Subway,Italian,5,1157.29,Wallet,43,2025-08-19,402,False,4.0,Delayed,5786.45,5,5,5,15
C2868,Male,Senior,Multan,2024-10-25,2025-03-06,Pizza Hut,Dessert,5,674.64,Wallet,14,2025-07-06,469,True,-1.0,Cancelled,3373.2,4,2,4,10
C1975,Other,Teenager,Multan,2025-01-05,2025-02-08,KFC,Chinese,1,695.68,Wallet,2,2025-03-07,71,True,3.0,Delayed,695.68,2,1,1,4
C6302,Other,Adult,Multan,2024-01-29,2025-03-07,Subway,Dessert,1,1005.45,Cash,13,2025-08-09,58,False,1.0,Delivered,1005.45,5,2,2,9
C5180,Female,Senior,Multan,2023-08-24,2025-02-07,Burger King,Chinese,1,790.13,Card,45,2025-03-08,192,False,-1.0,Cancelled,790.13,2,5,1,8
C1294,Male,Adult,Multan,2024-09-05,2025-03-08,McDonald's,Chinese,4,814.18,Cash,15,2025-07-20,366,True,-1.0,Cancelled,3256.72,5,2,4,11
C4171,Other,Adult,Multan,2024-10-07,2024-11-05,Pizza Hut,Continental,2,1142.63,Cash,43,2025-03-08,356,True,5.0,Delayed,2285.26,2,5,3,10
C6092,Female,Teenager,Multan,2023-09-26,2024-09-24,Subway,Dessert,1,630.91,Cash,39,2025-03-08,329,False,4.0,Delivered,630.91,2,4,1,7
C6060,Female,Senior,Multan,2023-12-28,2025-03-09,Burger King,Fast Food,3,1009.7,Card,47,2025-04-29,87,False,2.0,Delivered,3029.1000000000004,3,5,4,12
C4556,Female,Adult,Multan,2023-12-17,2025-03-09,McDonald's,Fast Food,5,1473.62,Wallet,49,2025-04-03,171,False,2.0,Delivered,7368.099999999999,3,5,5,13
C5048,Other,Teenager,Multan,2024-12-06,2025-03-10,KFC,Fast Food,4,1129.86,Wallet,24,2025-06-21,86,False,3.0,Delayed,4519.44,4,3,5,12
C1088,Male,Adult,Multan,2024-03-23,2025-01-09,KFC,Fast Food,3,1149.92,Cash,48,2025-03-10,344,True,5.0,Delayed,3449.76,2,5,4,11
C3768,Male,Adult,Multan,2023-09-11,2025-03-10,Subway,Chinese,2,1456.57,Cash,9,2025-05-31,485,True,3.0,Delayed,2913.14,4,1,4,9
C6403,Other,Teenager,Multan,2023-12-21,2025-03-10,Subway,Continental,2,1031.62,Wallet,30,2025-03-31,420,True,1.0,Delivered,2063.24,2,3,3,8
C3799,Other,Teenager,Multan,2024-02-02,2024-11-15,Burger King,Dessert,4,722.92,Card,8,2025-03-12,209,True,-1.0,Cancelled,2891.68,2,1,4,7
C4249,Other,Teenager,Multan,2024-06-02,2025-03-12,McDonald's,Continental,4,901.11,Wallet,47,2025-03-14,56,False,-1.0,Cancelled,3604.44,2,5,4,11
C5207,Female,Senior,Multan,2024-10-31,2025-03-12,Subway,Italian,1,1269.62,Wallet,49,2025-08-10,296,True,3.0,Delayed,1269.62,5,5,2,12
C2043,Other,Adult,Multan,2024-06-25,2025-03-14,KFC,Italian,1,117.65,Wallet,6,2025-04-17,495,False,-1.0,Cancelled,117.65,3,1,1,5
C2482,Female,Teenager,Multan,2024-05-24,2025-03-15,Pizza Hut,Continental,2,498.28,Wallet,49,2025-04-30,203,True,3.0,Delivered,996.56,3,5,2,10
C4843,Female,Teenager,Multan,2024-10-14,2024-10-18,Pizza Hut,Fast Food,3,675.66,Card,25,2025-03-15,431,True,4.0,Delayed,2026.98,2,3,3,8
C2481,Other,Teenager,Multan,2024-09-30,2024-12-09,KFC,Italian,5,1114.13,Wallet,23,2025-03-15,439,False,-1.0,Cancelled,5570.650000000001,2,3,5,10
C2768,Other,Adult,Multan,2024-04-14,2025-01-27,KFC,Chinese,1,1246.76,Card,44,2025-03-16,217,True,-1.0,Cancelled,1246.76,2,5,2,9
C3862,Other,Teenager,Multan,2024-07-05,2025-01-17,Pizza Hut,Continental,2,427.81,Wallet,28,2025-03-17,198,False,-1.0,Cancelled,855.62,2,3,2,7
C1317,Female,Adult,Multan,2025-01-18,2025-03-17,Burger King,Continental,5,302.09,Cash,48,2025-06-10,25,False,1.0,Delayed,1510.4499999999998,4,5,3,12
